Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2018-05-21,0.007059889016972714,0.0023560707345908084,0.006460948464649661,0.010440690576922696,4.204105745675244e-05,0.009848379365142691,-0.0007695443988775146,0.0009637855481071684,0.002405406031449364,0.0070194493799519446,0.012882696355497715,0.010343239406964199,0.035492703029159516,0.00953786639813802,0.013254272346379775,0.002522743748551324,0.009223860391531806,-0.008956506055099941,,0.006695610065940349,0.020405845201431697,0.00048206831922447204,-0.011681565444382442,0.0011401841552069606,0.01583382134498109,0.0033115588682770176,-0.004657931482278948,0.012419972460183991,0.008894378414808371,0.011740542083107427,0.019644775515203276,0.009730775466150213,0.0012501678614221102,-0.0016276532993480378,0.012770380254263393,0.02067084501272126,0.015920546205595246,0.01918642749140683,,-0.00575015838711926,0.007907189874982387,0.012320941037327103,0.013345019784233214,0.0029493017224482042,0.012566052709315613,0.014389529183789029,0.009738690267997981,0.015210807884659719,0.006017350372972604,0.009954954140413075,-0.004193943668671883,0.00913673152906562,0.005438121356526894,0.0058124075123682775,-0.0029283811100646673,0.0118809352917899,0.012087776715033288,0.022158184324304084,0.004192953661950067,0.0031014088207976477,-0.007849550267563461,0.00800125755451479,0.00985939584298739,0.013974893860929321,0.001798776453036807,-0.00968486622598641,0.008127180867555,0.012786321945370601,0.03839918612339395,0.023812067766065113,0.023293734811968864,0.0008409639942288432,-0.014418654795725898,-0.006936374893258104,0.01903177426833383,0.020303223399922084,0.004479189935049006,0.008270606385994925,,-0.007458059917801241,0.003471763978374008,0.022588512575487406,0.003144055559821274,0.005060160781487857,0.01647945144445032,0.01838008061029894,0.01670787172271537,0.008293413362575846,0.0045565318198888365,0.02733063584059411,-0.0011765354983748462,,0.013237633216478056,0.008862013498833829,0.014626267243328824,0.0029629703550814505,0.0056025865977860755,0.014349561559429238,0.015521614161648259,0.010348281190617405,0.011981640729644416
2018-05-22,-0.0025080153781526543,0.0,-0.011660190031703035,-0.010312161817164999,0.0028936973514505407,0.004987720974906971,-0.0007701370535626911,0.010653258808867317,-0.0016758631225601431,-0.002564092355650729,-0.0023450140640060486,0.006447134537579493,-0.02476007327094374,0.011067740328466793,-0.0022548638233402694,0.0027141562817666297,0.006236594180499091,0.0019124026197419707,,0.009186513368837227,-0.017263946507787602,0.0025669408207408353,0.005242779353883463,0.0020696471976970653,-0.007528752953997978,-0.003261197069960792,-0.007386542324630862,-0.002288542758326083,0.0018306737460429456,-0.008850867635822476,-0.020675952008186727,-0.008151533844042944,9.606644193996147e-05,0.005279547268038906,-0.011131018768525444,-0.008161714296639495,-0.006827059338676331,0.001964332125427171,,0.0029529565209619984,0.004975920328691267,-0.009165754050717017,-0.008058143890183144,0.0012614052242336583,-0.015505073823337961,0.0025222923572472264,-0.002753395638843711,0.002390343688867413,-0.006017350372972562,-0.019107585396527117,-0.006568499799104492,0.00763904519031366,-0.003780094109668442,-0.00788249071685763,0.004754816183764713,-0.022295153589590794,-0.018944700370324932,0.015440134550705512,0.002194222557614836,-0.012651107664934805,0.002285297860358251,-0.004109930379686939,-0.0037470730721510742,-0.013924573792781919,-0.007758115766400558,-0.0020508709671412015,0.009520260584246112,-0.0010249087314519942,0.06202311636667913,-0.004943633489846063,-0.0006029319602666539,-0.0009813322350743,-0.006965079821077758,-0.006325624847732777,-0.01795290391348783,0.004211684873446486,-0.00223700563417268,-0.00040503390020311096,,-0.0034995793352000227,-0.005560475639580865,-0.0014069802202542675,-0.006649110009997534,0.002520295962831067,0.002529032386025456,0.0074859944155565164,-0.004921607078344821,0.005200618439803495,-0.00017476910696988815,-0.033890641978487256,0.004066957853433762,,-0.011032820693022036,-0.015000251881065517,-0.014799657437616374,0.00707532852416729,0.00038282694043787955,0.007816195100204981,0.013115005377993936,-0.013581187494740063,-0.007808653078131829
2018-05-23,0.006390962889538963,-0.0059485690079075434,0.007303482691079482,-0.00012852875975784205,0.021214843327047497,0.005777302888369416,0.009202583317835364,0.00881958754083741,-0.0023360694018646068,0.012854956228734496,0.008642086573474515,-0.007525626396489638,0.011733072248962324,-0.014675075815393634,-0.0024338234410718274,0.0038727647501533816,-0.007746523515948793,0.003052374395895779,,-0.011887829054417055,0.009811152200694728,0.004955009654054845,-0.01956898636783015,-0.011122276812850338,-0.014506740272657833,-0.0041801128329593375,0.020905642064673005,0.0006868148445945999,-0.0007621161355851438,0.003658526724496505,0.009561641604705242,0.008933383303761883,-0.011403385628294113,0.010742630096144373,-0.003418212566858063,-0.008428408791555727,0.005806047155720348,-0.07536646454082281,,0.0050000849581787995,-0.011296730705407277,0.009267850414027157,0.009855437756509022,-0.0007988791720292591,-0.001070365264362978,0.0029781514463458215,-0.002898739638294554,0.013861342931336921,0.029425339792693878,0.008978306863723839,0.004383713081666573,-0.004612122244992062,0.003544047566737745,-0.0033980547978266873,0.005578891707584443,0.025497390633339657,0.09917215322485325,0.001624414225909769,0.007124099258309435,0.013517298643080839,0.0005070048971319775,0.003407265683813591,0.016725528445622608,-0.001508715333747637,0.012062397589676994,0.012242777967890464,-0.009704223396579914,0.011827151057883779,0.015798731292098203,0.005317239881107316,0.0387427995060567,0.0004206888833486359,0.021498756679181632,0.020364628980395847,0.011365141489028145,0.005190324756224801,0.006974395169453411,0.0020241651582807,,0.02265358413620767,0.024611816588757607,-0.0022704871204546158,0.009261665581341337,-0.011137518897362784,0.010052414302175612,0.006551583460601552,-0.0030882814819257784,-0.006169825418536231,-0.0028019985147138405,0.0146552593259178,0.001892629132082702,,-0.0037591159264708305,0.009401681510726387,-0.000693861575220853,-0.002353091126436048,0.008911326514523034,-0.004517911705697437,0.01651121880203485,-0.004327745046583409,0.006227737668703865
2018-05-24,-0.001115448316417137,-0.023571077684906048,0.010776250139221854,0.001801210782810562,0.005070923394608738,0.00850556665213655,0.023388426587990802,-0.011064872090815194,-0.009767343413768163,0.0007551004151900502,0.01227069472894386,0.0007844957416343716,-0.0005847821972224661,-0.007584500931723331,-0.003662210301671958,0.0014521388075942224,-0.0033777938680491894,0.00361228252056777,,-0.013328634400815987,-0.0002537373554651975,-0.003673747172372943,-0.007872538960112436,-0.003560101070511381,-0.009740668486855288,0.0037780867149711074,0.005061599944764685,-0.0025214053588090315,-0.006886674169410524,-0.01637243405317387,0.010166828097620774,-0.00029307823245213404,-0.007609743087068046,0.011552709361879904,0.0032815507562198366,0.005057776503551914,0.015303522893544686,0.029188894589275406,,-0.009432491360838104,0.014165966789665743,-0.0004170006936804805,-0.00046982049024311853,-0.007216690781442262,0.002567668142803689,-0.0015873749009159114,-0.004156221646073428,-0.00836675519770203,0.0079182907928425,-0.002007667728884877,-0.009768073608327758,-0.011264004090887977,-0.0018884185276548432,-0.007401226734324993,0.0003628779494460072,0.0031609975223651997,0.01883113855779756,0.005200412711082189,-0.005611950769327308,0.004753120783423794,0.0027844102852876687,0.020087399238565867,-0.005203460395911774,0.003717772883367819,0.00017905265865658874,-0.000676111513636506,-0.006460831838088829,-0.003554048437132444,0.025030133094879656,0.005723766936758895,0.013170050331996482,0.011705771342492816,0.008927616668386451,0.0006058248449071879,-0.009426232540179756,-0.0026916586122679993,-0.0022265834654575287,-0.0055428147379216605,,-0.0011020888492999285,0.0044107907520461575,-0.0014113703557987515,0.003299275368272377,-0.013496564286272925,0.005893091034274838,-0.0030184637577525724,0.013823043574699361,-0.0025435131006282335,-0.0007019021738853859,-0.00438134008245393,-0.0028848629208078147,,-0.006283825332731039,0.009588393944690115,0.003031649541862309,-0.005314191726172102,7.551380446716336e-05,0.001028558759050386,-0.02724549283497279,-0.0019291591642662,-0.023151057724422098
2018-05-25,0.002283056366466724,-0.02017474202675264,-0.0022422152353701046,0.00256766904979424,-0.006506934483642137,0.001574483967385258,0.009647578751852346,0.0015720875476271407,0.0061064946524823,0.004406755128694276,0.02634082062451843,-0.0089607185077699,0.003031715819634098,-0.00165640432125281,-0.004201371236439795,0.01064088867869935,-0.0022584482222391218,0.0015173111237420875,,-0.012631792695179002,-0.01180063701589969,0.019962406094955087,0.0037868630457414273,-0.005469921920298782,-0.044511366698671805,-0.0026683586283591017,-0.006077098384795949,-0.007140539852029574,0.013877422448928499,-0.035534420136683904,0.005170213765092782,-0.001565819641789491,0.0008811564989902938,0.0009242293577370459,-0.010429714855994235,-0.0009539611523085424,-0.0029267515038919126,0.002052580152145727,,-0.0022238596765018453,-0.00234727125283668,-0.003322614997673991,-0.0012628992058135904,-0.004627400871713643,-0.001604019816331857,-0.0027839508099764204,-0.002989011306962761,0.012523825051816274,-0.0035453924692997016,-0.002690461554398267,0.0009881984951398562,-0.005137853555570912,0.0018884185276548606,-0.0027339177416932444,0.0007252585365853031,-0.017152452867109674,0.0020706360967817183,-0.011516267856790215,-0.003863303504858728,0.005036913985701431,0.0005054564617855842,-0.00796347110795098,-0.005446962073851499,-0.0019076716778586367,-0.0046625659037837506,-0.0006766554525101879,-0.018503357506802574,0.0005082797930712797,-0.0022795675790905365,0.0075397551357078265,0.005709592029701422,0.0009697445762201859,0.006813610056671433,0.006398722973752727,0.0115558947336895,0.0012969638749018692,-0.005868438498654937,0.007293677579337956,,-0.01568396960387739,0.014785089294667035,-0.002909019886978207,0.00415226582356981,-0.01455301258746821,0.006083045139200205,0.004461585459888244,-0.008270999264506468,-0.010800371318590683,-0.006868157426884543,0.0035926511327837147,0.007286831679531969,,0.009104539559416697,-0.004127722627007428,-0.0012115571321516386,-0.002568915292820398,-0.0046355593445836125,-0.002469857462243544,0.004198228324241892,-0.00471846518709238,-0.019625503334765107
2018-05-29,-0.003612554329017184,-0.016056256412022317,-0.017304522127337324,-0.015830899212507066,-0.005640756560959349,0.022748260758862975,-0.01338312225608659,-0.004498220795086708,-0.0026437827572885924,0.001687878056954978,-0.001361153349219236,-0.034003966647199964,-0.021360208735321583,-0.04060089028874047,-0.03226960020737779,-0.016524281771191536,-0.02885875220134016,-0.009520304948841011,,-0.04070642726370162,-0.014411695229814264,-0.0029848244096882495,-0.0075880407477423835,-0.03378862135291878,0.0036591757180245406,-0.008200674341644535,-0.008475985765703234,-0.006725942203000661,-0.018803506328262023,-0.006568796991319455,-0.02541472613064319,-0.015591162453050492,-0.02486646946269913,0.010366664417485159,-0.024013349956113386,-0.01558795838989088,-0.030788220983905726,-0.031241474741421162,,-0.0007422340714309027,-0.024313849676901107,-0.014363737291164235,-0.01487848324264378,-0.0345457424276215,-0.009950422187890112,-0.016462858461998135,-0.016990999540225715,-0.0021667780276040725,-0.001980821844039907,-0.004236175397643408,-0.01718783139347943,-0.04368405347127669,0.006582380684388251,-0.024229358983135163,-0.003994365790523292,-0.011285614887058957,-0.00945609616325076,-0.008699501217962362,-0.008615794532677567,-0.015996303810544323,-0.0063363486664004985,-0.010600636885661307,0.004424622958517297,-0.0166682473262919,0.0017956183270088398,-0.011746075254027235,-0.059257699438894515,-0.003564152470282518,0.02048970948371579,0.008033402780929913,-0.004450723218984212,-0.01858019024687478,-0.002379567390386145,-0.0027720036889410287,-0.015869801097388874,0.007844848395458934,0.0005607148376504301,-0.003504860111459186,,-0.013408068302005652,-0.018882931470262126,-0.015229659242974465,-0.011984275987664201,-0.03842519050249668,-0.004953625230671096,0.0016287153414261634,-0.005552044310192971,-0.022148430649298195,0.0005301001948995116,0.017454813671737467,-0.005572800904491764,,-0.01141427539137564,-0.006987073257219139,-0.014477689453859011,-0.033806163244824945,-0.012185581377195458,-0.006617288704487955,-0.03616521270344643,-0.0007280183052256686,-0.0036917575022585147
2018-05-30,-0.0021309664805974353,0.034970143382146476,0.012483031642996738,0.01608736988589737,0.02128388313217524,-0.008300171765702186,0.033851653846651196,0.01565668027896896,0.01358664032904302,0.007424894791795791,-0.0011618938142453309,0.012912660490508203,0.016069860031776146,0.018135633707630616,0.0037976387099003467,0.010527026964282591,0.018950915782648316,0.014246441707408995,,0.014653748756031293,0.011906269224782213,0.012974103490288508,-0.0009524760924011694,0.016768857950706886,0.03499158401450398,0.01463281438380238,0.01889348702678304,-0.00279661017789634,0.018197466879889813,0.030584489833276187,0.00045181490181543383,0.006937435401422953,0.002904772892320971,0.004948755527142538,0.01235827051916352,0.0218507738575004,0.010989342131342455,-0.0007057466660137227,,0.005332437768493911,0.011966526686602126,0.007029744323130228,0.00876251089159455,0.012868218286695536,0.01681690625700459,0.015001888743275094,0.009864960614019935,0.006486461152498321,0.02212230071402416,0.011003181661579285,0.013063097708480851,0.022588317777759992,0.010488269396106736,0.02053006137718887,0.01707770490329859,0.012033354416426162,0.016977839843970843,0.00770958083020076,0.011697510388245477,0.007443164158249226,0.00885980576961601,0.00583842408710729,0.010337202741817594,0.014908177960332612,0.01531350788022284,0.022351455388983678,0.02001448230078826,0.00954468946809166,-0.000798705617039866,0.009361502823852754,0.010835219705897422,0.018303048529741774,0.012233484906498225,0.017545284732087708,0.01693307065987462,0.007194456614836041,0.009756024627223634,0.011279882041299207,,0.01315890424683682,0.002743742817941693,0.008674267958606173,0.004358844809519197,0.015655027042583713,0.009883530207369226,0.011452118667644836,0.007396147416410242,0.009430438741722409,-0.005134984258325264,0.027665611046886498,0.008169231354339071,,0.011373455334925906,0.019485476126558692,0.024814712141324514,0.0198589804152224,0.007298647595021452,0.00826463937245183,0.023885883505667917,0.020658931003645045,0.038524701835950845
2018-05-31,-0.00336582184196642,-0.04031273144535347,-0.008738130273955445,-0.0018604910560451908,0.00757032249771765,-0.015825442586830617,-0.00653360981785909,-0.0034456947659162428,0.003909919557198008,0.0029067818463926367,0.010648926978765875,-0.006994835760106482,-0.0169781003768625,-0.011299679662047332,-0.01180208053963264,0.005191336518173446,-0.0001125768475141958,-0.007572791662526497,,0.0001502794943089382,-0.023100109775152707,-0.02039612959240135,-0.009575560074056683,0.008439563544201702,-0.009746352126147832,-0.007037566191275954,0.0002321553902235952,-0.0032723453367342354,-0.04019712509995619,-0.0068949650195558295,-0.03657775847051614,-0.019648311565900606,-0.005114069346764704,0.002335381617022005,-0.011369634772982341,-0.015771151291757875,-0.011484507834624257,-0.006371909555019121,,-0.004293540604849822,0.12109642868593437,0.015970310925146388,0.020694441488201,-0.014416605817403134,-0.0028906161860600744,-0.016960839694939424,-0.009227952488011794,-0.008657944303927162,0.002483565910592988,2.1709828229264616e-05,-0.011222439161467987,-0.012444321297018633,-0.0030187428269654554,-0.0014709835166714146,0.013972749199202515,-0.014205211322538842,-0.025049777447786505,-0.018250221974331696,-0.00858942161995109,-0.011248335753773448,-0.010386475162792076,0.004993848693349522,0.021663725084793552,-0.0073247161970749165,-0.0151338484168802,-0.003187062226131482,-0.01641813306600458,-0.0011122002266848337,-0.08293711087744642,0.0032620928675438947,-0.00550247422613041,-0.0059710566470472515,-0.004830409469982457,-0.003167531617333829,-0.007038305048182173,-0.006482585458154681,-0.0033343085577427355,-0.02323499957693754,,-0.00975822226044874,-0.004634796567828084,-0.010994552263388671,-0.014192293815645057,-0.006987607198772258,0.003569549850444101,-0.008514514457873832,-0.007705542107318206,-0.012785943993042836,-0.011247066115902272,-0.024253054463057908,0.0005359870166831575,,-0.014102314898388571,-0.023400083515053495,-0.004896715827502258,0.003005011240763091,0.0006121512204625785,-0.019321372318648892,-0.00443505787197107,-0.01896138397515425,-0.0031958007106860815
2018-06-01,0.017873174067140365,-0.009035817282237818,0.014200897734197663,0.020024056399717684,0.008110469333639994,0.028345932613011198,0.04764499365152079,0.02175265736534065,0.0010836830990439673,0.007287974742940334,0.01679768154409164,-0.0005086044204145473,0.012865635929920108,0.012320598662153138,0.01089924948895602,0.00944836528990173,0.009000439129629684,0.009645437045812517,,0.008807902759589172,0.010542708131386304,-0.006360337080603446,0.0025623643905572976,0.008158449510575424,0.013266748926797068,-0.0056145138196978615,0.009159143860041345,0.021999018782142457,0.010670119878547735,-0.003626908354578705,0.025620358509499553,0.013108625597534514,-0.0011063196674716592,-0.014095766178226563,0.007454203340043839,0.01782367699188187,0.008687144651943543,0.0014197110361946123,,0.013264986091895933,0.011641669351687136,0.03131137803783803,0.03132236915861602,0.010875600153890283,0.004279383436873073,0.014631287775913117,0.004518838675443823,0.03349081921533853,0.012226375127045948,0.04171357837374413,0.01361687207816291,0.012905613924525461,0.0027862973579994947,0.009807113159469248,-0.002236819823006399,0.0066226364671168195,0.008593514873393984,0.022452185967919612,0.027239693427648468,0.0010061143316948083,0.007357561597790962,0.017341860616314275,0.011457743651173575,0.011894348861092724,-0.00035916375394904297,0.01715445158060104,0.021115595204636958,0.019536953496038574,0.019772016094637298,-0.016601873850788335,0.0234154074756076,0.016071363539835556,0.021720580087963882,0.021303005042755414,0.013394289863366016,0.0,0.008866821786520119,0.003819377161608753,,-0.017246586535553936,0.008395737029334329,0.007899389651755004,0.004226351513022675,0.01976019482126261,-0.015712608771850125,0.003613773901206852,0.004630624914244387,0.016949035656224718,0.020787681269016353,0.024595765346737457,0.025496924049803273,,0.007589922618402889,0.02872303913659564,0.009684357372626164,0.015285589340856023,0.0009938238420113237,0.002932367498153764,0.012881922561428364,0.005437037582604708,0.00723643601864025
2018-06-04,0.008323323249891584,0.010651779939442227,0.009726539207953883,0.0033934547309298286,0.008045218481064004,0.000956199944566884,0.030771710845904045,0.010135358532618542,0.011056266838054246,0.014352361192745182,0.007887954700724092,0.012139685883918888,0.011178608065219763,0.0,0.007559334858027459,-0.001476116269081786,0.002982533042567167,-0.03213107912247737,,0.0008912275070750887,-0.006666544870790792,0.0003189463125730502,0.0009590954903423509,0.0070449136194972355,-0.005727330164864361,0.007529571214978012,0.016187503183498878,-0.0018338381120643016,0.0004681058115569572,-0.01292108321747613,-0.012134115996231348,0.012644899600777325,0.008817516710839532,-0.009375853368968286,0.0019594400891530393,-0.006805537330985255,-0.004284808490789217,-0.028049364503972444,,0.027580933125093278,0.013336396611105625,0.017523155258246405,0.015769308726196047,0.006721394798952541,0.021177933698644104,0.00033308782562806145,0.0076493790672752865,-0.004389347337858935,0.01420678451192005,-0.0027581189977184304,0.0056743665739522955,0.00046125494369313576,0.008544818384549138,-0.0017122734865841632,0.0025894294346778075,0.004852086109410539,0.01819959584309364,0.00938002688764788,0.01200743860787287,0.0066378366425977695,0.005545552557485124,-0.003535916595474751,-0.0036667557943204352,0.00733825697817067,0.005369421306311713,0.0238224561202754,0.0066173944257971904,0.008693070418511448,0.006110022166957784,-0.004951224709054306,0.0052096364645345325,0.014598610694799626,0.010903990957437952,0.02767814041806682,-0.000633529625367672,-0.0012976918221161344,0.005502312295290614,0.00988973764407268,,0.0029376867676107862,0.0017044585928298,0.0038082668949935955,0.002807359801062058,0.002289204109927294,-0.006127808645859084,0.011254777139914103,-0.0018496501611430494,0.010986045385340079,0.0043864453352178544,0.016719212816101784,0.008154638517722579,,0.005246000934202608,-0.02732322335370777,-0.002391132258289826,0.002950524519309948,0.01682379909265467,0.00020904222741473176,0.00255660761929545,0.02886009255735348,-0.010564907369967591
2018-06-05,0.007685508278583058,0.0014118689213321418,0.0001586865170034915,0.0030683917567069464,-0.002529443282627349,0.011787494128616929,0.0,-0.02020949174818351,-0.008244716439600761,0.018491622422478978,0.0034389189976193543,-0.0014086680579816731,-0.0017479701974173457,-0.009569434490853668,-0.003232561389511628,0.007120330982167701,-0.011702146923770808,0.009093504988010136,,-0.008650348659707334,0.00333906404501689,-0.0067199221885713865,-0.0067339606907287014,-0.011486606077105532,-0.005019908960235352,-0.003934651309072208,0.01102084320733479,0.002062886811093947,-0.01208538394533318,0.0038370926575482813,0.019020705066881773,0.0021571128144803582,-0.0029971739080784142,-0.00826000584661785,0.016091214584269903,0.0004763399308272698,-0.007431463060321655,0.006543066118341645,,-0.0021388816160086053,-0.008487067235268545,0.0003247667552177973,-0.0017533930776566513,-0.006765042848803632,0.0030266318862692695,-0.0017998746434571662,0.004603467141442363,-0.005293188408333451,0.005924582539120606,0.02976622452336869,-0.003861604265558897,-0.00564049032749999,-0.008776298044236927,0.012490809936267092,-0.002943153611060399,0.005797625732647556,-0.0009227813904331461,-0.008141889883360788,0.008209931350363455,-0.004629671251644417,-0.013157864551756148,-0.00987468630721363,-0.0017606756481715407,0.000696183309859219,0.0055188311981619505,-0.010210067807873575,-0.015049624799099656,0.00510134806726118,0.005231614093973749,-0.011670636427008644,0.010967580601584532,0.0029755513096442307,0.014015699191525429,0.0008303815255182302,-0.004023280466677218,0.0008983883302387987,-0.0002743498586130882,-0.0028347890476811866,,-0.01154469670722499,0.004588326519444086,-0.0026958026757299075,-0.024657497110015903,-0.009897568225679085,-0.003648749408016744,0.001904331654709872,0.008296411503786896,0.0027972900091405464,0.0007001129958482309,-0.019086459534572997,0.016452959151813547,,-0.0008179291775473209,-0.003643833526054774,-0.0013688189991348523,0.006071088061244847,0.0036756851741420343,0.003131880401168662,-0.006036864457475727,-0.009409505367796745,-0.0035880582538346897
2018-06-06,0.0034597169351808323,0.007428528227553698,0.008058695150755057,0.017295833471670383,0.004934382912549358,-0.007207917326990915,0.05374817029981452,0.009965061217788534,0.0009356777141812687,-0.0003537487735077804,0.016297773402750838,0.016577178051436502,0.03132844117013805,0.031104528582486076,0.017475256867373473,0.0059561247168913554,0.03759126117937233,0.019077366449233475,,0.021780376759059396,0.022616296577829303,0.004485011088094279,0.03757379259045878,0.022116999520720215,0.004725717438995146,-0.0009102785446027701,0.010605714710996198,0.013419778234454548,0.02725823763314111,0.005282095075189197,0.026199717183101722,0.006930601012040903,0.019520000369713856,-0.021773842960356515,0.008495856552667332,0.017894413067644128,0.0020367876218525334,-0.011662032130834171,,0.02689766048612646,0.011907892740210061,-0.002442418851501187,-0.003542326968727082,0.016892685551032027,0.008559187049696623,0.007511595749702405,0.00700401286858708,0.008806269184767021,0.006080083408037484,0.0020492215831632954,0.010725834592599732,0.023098963535729496,0.008085924169939883,0.022340330239503638,0.013001716868428246,-0.0003437315080191463,0.010102624460627754,-0.01110946611154972,0.0191274928663256,0.018020941121919203,0.005841375854625022,0.006670410625257235,-0.008327218513737059,0.01313410553388375,-0.0003550921041991771,0.008757829986767763,0.02200875296309305,0.002931380557507082,0.00016813278184486967,-0.020100111469624128,0.00450043989363101,0.009408558306978098,0.001771815799037461,0.0003017067819567653,0.013069098395883112,0.006168096550649275,-0.0016482414137586954,0.005124006128041137,,-0.008551464585977768,0.01447604398959404,0.006883703453710779,0.026408221862055582,0.028885806886241403,-0.02031005371811749,0.014260261599583076,0.021193454755018947,0.01616521077353482,0.0076679630264008215,0.09298733807137727,0.0038169172456426785,,0.017117158154337873,-0.0005620782435914023,0.0017960088581369003,0.010680599904438716,0.020160941811627354,0.009130764171608055,0.019623032502330225,-0.0007091996897881679,0.016959970698938384
2018-06-07,-0.002684295234635808,-0.0066230412772175645,-0.005681762278030967,-0.012990425898148849,-0.025686422190871826,-0.024668583074049805,-0.05105819148353219,-0.001362666768055425,-0.00620478783810646,-0.0038109042575301937,0.004392346613839182,0.005038365553098826,-0.008188217845932261,0.0016632000137252621,0.01891160060492778,-0.010173332295788293,-0.004940684000209196,-0.0056852293605788385,,0.003219072226282781,-0.0014065250972621673,0.0030318321110726597,-0.008402473327870055,0.0031052110885873,0.0232969335818505,0.024537122623179745,-0.01966829279016569,-0.01387781763175155,-0.0009227030575601213,0.02860309816233182,0.0006305334648529514,-0.0029225011789993185,0.0054800143048523205,0.004637485143930981,0.001090554019371151,0.0027248329472584058,0.006627690489461134,0.010212227033324134,,-0.0009733971220217025,0.010506842336689342,-0.011518474188655385,-0.010984606486798765,0.005239301296336888,0.01323947942176847,0.007192460259513764,0.004482031586106314,-0.020371018277130698,-0.015586099515135744,-0.016430040322102445,0.004388274684796174,0.003978915753638926,-0.000460401722401023,-0.015526393391301773,-0.0005822301971771131,0.006356658351894049,0.007888193060689766,-0.05551846339048316,-0.01822531688082882,0.04279569379293105,-0.00431431778911094,-0.0070169025721866845,-0.016652977888425465,0.005917582185965066,0.006725773815495538,0.0009685027837172309,0.0044211160967061736,-0.01583356232147972,0.0035281441001972645,0.0015999215104166144,-0.016601864636969315,0.00013432804002599586,-0.04931327688714713,-0.008521811449285502,-0.0014669432612703494,0.0032676276566703517,0.003019079199177595,0.018786737352418113,,0.007002156902883069,0.013280298859786722,0.005974776465804666,-0.000525077736031251,-0.010581833691440605,0.006738937499210048,-0.0029089602365496474,0.012799423676915181,-0.00832697385876036,0.0038124219166772496,-0.010730278490089475,-0.00739333684359189,,0.0013264603727004642,-0.0011244050068995193,-0.0071178285303430565,0.0011584250811349913,-0.018066988057878697,0.012317997534822933,0.0008990271317132076,0.004601478298944718,0.009942983361789698
2018-06-08,-0.009138802434627488,0.01111436329941541,0.001423522046133981,0.009666020444290937,0.014838306405779196,-0.0019530725588457697,0.023889633300232957,0.005440399270945409,0.0028905006626226953,-0.0031482087067048275,-0.02567798332671469,-0.004741257704589125,0.0026287741234567374,-0.002662434129632626,-0.001562267877394761,0.002136563385013692,0.0004912058885746818,0.010210178130028964,,0.0002922557037194326,-0.006225588186824261,0.009199262305414622,0.002496865033622485,0.0021679967203908457,-0.0007198016593332963,0.00585755667249655,0.004653917223074161,-0.003902327993250925,0.015414788227976081,-0.004104189216723969,-0.009690828562702486,0.004866216739160611,0.014628461030335556,-0.004910928328727193,-0.003002671882069752,0.011210148922588047,-0.001331859305144879,0.010826322748656782,,0.0001389102944101361,0.0054385786442406586,-0.0026639918472122185,-0.0015085436086922255,-0.0002565839050259113,0.010950614257309761,-0.001513308325945526,0.005351225177248985,-0.014964699141266698,0.0,-0.0015258162476947967,0.005901501025285195,0.002793889680921349,0.011672477317695733,0.0003757132751015664,0.0023264951311862815,0.001117484813217176,0.00952444413210702,-0.00424591388325433,0.002502783906714314,-0.0033692229350538033,0.011630806486242016,0.0063290580204530735,0.004876970609659057,0.0073848539684306476,0.01783253211285512,0.009472727756909362,-0.00442111609670607,0.007407211314424095,0.029088177050313538,0.0026822368781184904,-0.00229927064241951,0.0018704553021172605,0.004161484053882485,-0.0023613281546473286,0.010431934665701434,0.013061882331437924,0.004920799531864539,0.018570012855174733,,0.02589273151475063,-0.006286246754295912,0.00023537593511414924,-0.009495336435022364,0.006778415296769012,0.0023130226393320665,0.0035741320747302257,0.0005916335475858184,0.002583661306071345,-0.0003461023967121216,0.004954692435399038,-0.012876539553864334,,0.006804653860544388,0.01618326158999882,0.0035226679779330958,0.004235845312094902,0.006702018595203317,0.0034628751393693162,0.0008983049678430539,-0.006969626099120959,0.008649422005938117
